"x","y"
0,0.902195608782435
0.002,0.864271457085828
0.004,0.844311377245509
0.006,0.820359281437126
0.008,0.800399201596806
0.01,0.788423153692615
0.012,0.760479041916168
0.014,0.748502994011976
0.016,0.698602794411178
0.018,0.692614770459082
0.02,0.686626746506986
0.022,0.682634730538922
0.024,0.674650698602794
0.026,0.648702594810379
0.028,0.63872255489022
0.03,0.622754491017964
0.032,0.610778443113772
0.034,0.602794411177645
0.036,0.602794411177645
0.038,0.602794411177645
0.04,0.592814371257485
0.042,0.586826347305389
0.044,0.562874251497006
0.046,0.558882235528942
0.048,0.542914171656687
0.05,0.522954091816367
0.052,0.522954091816367
0.054,0.518962075848303
0.056,0.518962075848303
0.058,0.518962075848303
0.06,0.518962075848303
0.062,0.516966067864271
0.064,0.514970059880239
0.066,0.506986027944112
0.068,0.506986027944112
0.07,0.491017964071856
0.072,0.487025948103792
0.074,0.481037924151697
0.076,0.469061876247505
0.078,0.469061876247505
0.08,0.469061876247505
0.082,0.469061876247505
0.084,0.435129740518962
0.086,0.43313373253493
0.088,0.43313373253493
0.09,0.43313373253493
0.092,0.43313373253493
0.094,0.43313373253493
0.096,0.431137724550898
0.098,0.431137724550898
0.1,0.429141716566866
0.102,0.417165668662675
0.104,0.411177644710579
0.106,0.411177644710579
0.108,0.411177644710579
0.11,0.393213572854291
0.112,0.393213572854291
0.114,0.391217564870259
0.116,0.391217564870259
0.118,0.391217564870259
0.12,0.391217564870259
0.122,0.391217564870259
0.124,0.3812375249501
0.126,0.3812375249501
0.128,0.3812375249501
0.13,0.3812375249501
0.132,0.3812375249501
0.134,0.379241516966068
0.136,0.379241516966068
0.138,0.379241516966068
0.14,0.379241516966068
0.142,0.379241516966068
0.144,0.379241516966068
0.146,0.379241516966068
0.148,0.379241516966068
0.15,0.379241516966068
0.152,0.379241516966068
0.154,0.37125748502994
0.156,0.365269461077844
0.158,0.349301397205589
0.16,0.349301397205589
0.162,0.349301397205589
0.164,0.349301397205589
0.166,0.339321357285429
0.168,0.339321357285429
0.17,0.337325349301397
0.172,0.331337325349301
0.174,0.311377245508982
0.176,0.30938123752495
0.178,0.30938123752495
0.18,0.297405189620758
0.182,0.297405189620758
0.184,0.297405189620758
0.186,0.291417165668663
0.188,0.291417165668663
0.19,0.291417165668663
0.192,0.291417165668663
0.194,0.291417165668663
0.196,0.291417165668663
0.198,0.267465069860279
0.2,0.267465069860279
0.202,0.267465069860279
0.204,0.267465069860279
0.206,0.267465069860279
0.208,0.267465069860279
0.21,0.265469061876248
0.212,0.265469061876248
0.214,0.265469061876248
0.216,0.265469061876248
0.218,0.265469061876248
0.22,0.265469061876248
0.222,0.265469061876248
0.224,0.265469061876248
0.226,0.251497005988024
0.228,0.251497005988024
0.23,0.251497005988024
0.232,0.251497005988024
0.234,0.251497005988024
0.236,0.251497005988024
0.238,0.251497005988024
0.24,0.249500998003992
0.242,0.249500998003992
0.244,0.231536926147705
0.246,0.231536926147705
0.248,0.231536926147705
0.25,0.231536926147705
0.252,0.231536926147705
0.254,0.231536926147705
0.256,0.231536926147705
0.258,0.231536926147705
0.26,0.19560878243513
0.262,0.179640718562874
0.264,0.179640718562874
0.266,0.179640718562874
0.268,0.177644710578842
0.27,0.177644710578842
0.272,0.177644710578842
0.274,0.173652694610778
0.276,0.173652694610778
0.278,0.173652694610778
0.28,0.173652694610778
0.282,0.173652694610778
0.284,0.173652694610778
0.286,0.173652694610778
0.288,0.173652694610778
0.29,0.173652694610778
0.292,0.173652694610778
0.294,0.173652694610778
0.296,0.173652694610778
0.298,0.173652694610778
0.3,0.173652694610778
0.302,0.173652694610778
0.304,0.173652694610778
0.306,0.173652694610778
0.308,0.151696606786427
0.31,0.151696606786427
0.312,0.151696606786427
0.314,0.151696606786427
0.316,0.151696606786427
0.318,0.151696606786427
0.32,0.139720558882236
0.322,0.139720558882236
0.324,0.139720558882236
0.326,0.139720558882236
0.328,0.139720558882236
0.33,0.139720558882236
0.332,0.139720558882236
0.334,0.139720558882236
0.336,0.139720558882236
0.338,0.139720558882236
0.34,0.139720558882236
0.342,0.139720558882236
0.344,0.139720558882236
0.346,0.139720558882236
0.348,0.139720558882236
0.35,0.129740518962076
0.352,0.129740518962076
0.354,0.129740518962076
0.356,0.129740518962076
0.358,0.129740518962076
0.36,0.129740518962076
0.362,0.129740518962076
0.364,0.12375249500998
0.366,0.12375249500998
0.368,0.12375249500998
0.37,0.0998003992015968
0.372,0.0998003992015968
0.374,0.0998003992015968
0.376,0.0998003992015968
0.378,0.0998003992015968
0.38,0.0998003992015968
0.382,0.0998003992015968
0.384,0.0998003992015968
0.386,0.0998003992015968
0.388,0.0998003992015968
0.39,0.0998003992015968
0.392,0.0998003992015968
0.394,0.0998003992015968
0.396,0.0998003992015968
0.398,0.0998003992015968
0.4,0.0998003992015968
0.402,0.0998003992015968
0.404,0.0898203592814371
0.406,0.0898203592814371
0.408,0.0898203592814371
0.41,0.0898203592814371
0.412,0.0898203592814371
0.414,0.0898203592814371
0.416,0.0898203592814371
0.418,0.0898203592814371
0.42,0.0898203592814371
0.422,0.0898203592814371
0.424,0.0898203592814371
0.426,0.0898203592814371
0.428,0.0898203592814371
0.43,0.0678642714570858
0.432,0.0678642714570858
0.434,0.0678642714570858
0.436,0.0678642714570858
0.438,0.0678642714570858
0.44,0.0678642714570858
0.442,0.0678642714570858
0.444,0.0678642714570858
0.446,0.0678642714570858
0.448,0.0678642714570858
0.45,0.0678642714570858
0.452,0.0678642714570858
0.454,0.0678642714570858
0.456,0.0678642714570858
0.458,0.0678642714570858
0.46,0.0678642714570858
0.462,0.0678642714570858
0.464,0.0678642714570858
0.466,0.0678642714570858
0.468,0.0678642714570858
0.47,0.0678642714570858
0.472,0.0678642714570858
0.474,0.0678642714570858
0.476,0.0678642714570858
0.478,0.0678642714570858
0.48,0.0678642714570858
0.482,0.0678642714570858
0.484,0.0678642714570858
0.486,0.0678642714570858
0.488,0.0678642714570858
0.49,0.0678642714570858
0.492,0.0678642714570858
0.494,0.0678642714570858
0.496,0.0678642714570858
0.498,0.0678642714570858
0.5,0.0678642714570858
0.502,0.0678642714570858
0.504,0.0678642714570858
0.506,0.0678642714570858
0.508,0.06187624750499
0.51,0.06187624750499
0.512,0.06187624750499
0.514,0.06187624750499
0.516,0.06187624750499
0.518,0.06187624750499
0.52,0.06187624750499
0.522,0.06187624750499
0.524,0.06187624750499
0.526,0.06187624750499
0.528,0.0439121756487026
0.53,0.0439121756487026
0.532,0.0439121756487026
0.534,0.0439121756487026
0.536,0.0439121756487026
0.538,0.0439121756487026
0.54,0.0439121756487026
0.542,0.0439121756487026
0.544,0.0439121756487026
0.546,0.0439121756487026
0.548,0.0439121756487026
0.55,0.0439121756487026
0.552,0.0439121756487026
0.554,0.0439121756487026
0.556,0.0439121756487026
0.558,0.0439121756487026
0.56,0.0439121756487026
0.562,0.0439121756487026
0.564,0.0439121756487026
0.566,0.0439121756487026
0.568,0.0439121756487026
0.57,0.0439121756487026
0.572,0.0439121756487026
0.574,0.0439121756487026
0.576,0.0439121756487026
0.578,0.0439121756487026
0.58,0.0439121756487026
0.582,0.0439121756487026
0.584,0.0439121756487026
0.586,0.0439121756487026
0.588,0.0439121756487026
0.59,0.0439121756487026
0.592,0.0439121756487026
0.594,0.0439121756487026
0.596,0.0439121756487026
0.598,0.0439121756487026
0.6,0.0439121756487026
0.602,0.0439121756487026
0.604,0.0439121756487026
0.606,0.0439121756487026
0.608,0.0439121756487026
0.61,0.0439121756487026
0.612,0.0439121756487026
0.614,0.0439121756487026
0.616,0.0439121756487026
0.618,0.0439121756487026
0.62,0.0439121756487026
0.622,0.0439121756487026
0.624,0.0439121756487026
0.626,0.0439121756487026
0.628,0.0439121756487026
0.63,0.0439121756487026
0.632,0.0439121756487026
0.634,0.0439121756487026
0.636,0.0439121756487026
0.638,0.0439121756487026
0.64,0.0439121756487026
0.642,0.0439121756487026
0.644,0.0439121756487026
0.646,0.0439121756487026
0.648,0.0439121756487026
0.65,0.0439121756487026
0.652,0.0439121756487026
0.654,0.031936127744511
0.656,0.031936127744511
0.658,0.031936127744511
0.66,0.031936127744511
0.662,0.031936127744511
0.664,0.031936127744511
0.666,0.031936127744511
0.668,0.031936127744511
0.67,0.031936127744511
0.672,0.031936127744511
0.674,0.031936127744511
0.676,0.031936127744511
0.678,0.031936127744511
0.68,0.031936127744511
0.682,0.031936127744511
0.684,0.031936127744511
0.686,0.031936127744511
0.688,0.031936127744511
0.69,0.031936127744511
0.692,0.031936127744511
0.694,0.031936127744511
0.696,0.031936127744511
0.698,0.031936127744511
0.7,0.031936127744511
0.702,0.031936127744511
0.704,0.031936127744511
0.706,0.031936127744511
0.708,0.031936127744511
0.71,0.031936127744511
0.712,0.031936127744511
0.714,0.031936127744511
0.716,0.031936127744511
0.718,0.031936127744511
0.72,0.031936127744511
0.722,0.031936127744511
0.724,0.031936127744511
0.726,0.031936127744511
0.728,0.031936127744511
0.73,0.031936127744511
0.732,0.031936127744511
0.734,0.031936127744511
0.736,0.031936127744511
0.738,0.031936127744511
0.74,0.031936127744511
0.742,0.031936127744511
0.744,0.031936127744511
0.746,0.031936127744511
0.748,0.031936127744511
0.75,0.031936127744511
0.752,0.031936127744511
0.754,0.031936127744511
0.756,0.031936127744511
0.758,0.031936127744511
0.76,0.031936127744511
0.762,0.031936127744511
0.764,0.031936127744511
0.766,0.031936127744511
0.768,0.031936127744511
0.77,0.031936127744511
0.772,0.031936127744511
0.774,0.031936127744511
0.776,0.031936127744511
0.778,0.031936127744511
0.78,0.031936127744511
0.782,0.031936127744511
0.784,0.031936127744511
0.786,0.031936127744511
0.788,0.031936127744511
0.79,0.031936127744511
0.792,0.031936127744511
0.794,0.031936127744511
0.796,0.031936127744511
0.798,0.031936127744511
0.8,0.031936127744511
0.802,0.031936127744511
0.804,0.031936127744511
0.806,0.031936127744511
0.808,0.031936127744511
0.81,0.031936127744511
0.812,0.031936127744511
0.814,0.031936127744511
0.816,0.031936127744511
0.818,0.031936127744511
0.82,0.031936127744511
0.822,0.031936127744511
0.824,0.031936127744511
0.826,0.031936127744511
0.828,0.031936127744511
0.83,0.031936127744511
0.832,0.031936127744511
0.834,0.031936127744511
0.836,0.031936127744511
0.838,0.031936127744511
0.84,0.031936127744511
0.842,0.031936127744511
0.844,0.031936127744511
0.846,0.031936127744511
0.848,0.031936127744511
0.85,0.031936127744511
0.852,0.031936127744511
0.854,0.031936127744511
0.856,0.031936127744511
0.858,0.031936127744511
0.86,0.031936127744511
0.862,0.031936127744511
0.864,0.031936127744511
0.866,0.031936127744511
0.868,0.031936127744511
0.87,0.031936127744511
0.872,0.031936127744511
0.874,0.031936127744511
0.876,0.031936127744511
0.878,0.031936127744511
0.88,0.031936127744511
0.882,0.031936127744511
0.884,0.031936127744511
0.886,0.031936127744511
0.888,0.031936127744511
0.89,0.031936127744511
0.892,0.031936127744511
0.894,0.031936127744511
0.896,0.031936127744511
0.898,0.031936127744511
0.9,0.031936127744511
0.902,0.031936127744511
0.904,0.031936127744511
0.906,0.031936127744511
0.908,0.031936127744511
0.91,0.031936127744511
0.912,0.031936127744511
0.914,0.031936127744511
0.916,0.031936127744511
0.918,0.031936127744511
0.92,0.031936127744511
0.922,0.031936127744511
0.924,0.031936127744511
0.926,0.031936127744511
0.928,0.031936127744511
0.93,0.031936127744511
0.932,0.031936127744511
0.934,0.031936127744511
0.936,0.031936127744511
0.938,0.031936127744511
0.94,0.031936127744511
0.942,0.031936127744511
0.944,0.031936127744511
0.946,0.031936127744511
0.948,0.031936127744511
0.95,0.031936127744511
0.952,0.031936127744511
0.954,0.031936127744511
0.956,0.031936127744511
0.958,0.031936127744511
0.96,0.031936127744511
0.962,0.031936127744511
0.964,0.031936127744511
0.966,0.031936127744511
0.968,0.031936127744511
0.97,0.031936127744511
0.972,0.031936127744511
0.974,0.031936127744511
0.976,0.031936127744511
0.978,0.031936127744511
0.98,0.031936127744511
0.982,0.031936127744511
0.984,0.031936127744511
0.986,0.031936127744511
0.988,0.031936127744511
0.99,0.031936127744511
0.992,0.031936127744511
0.994,0.031936127744511
0.996,0.031936127744511
0.998,0
